2001-02-07T05:42:37.000Z 2001-02-07T08:42:31.000Z 3 1
2001-02-07T05:42:43.000Z 2001-02-07T08:42:26.000Z 1 1
2001-02-07T05:43:01.000Z 2001-02-07T08:43:00.000Z 2 1
2001-02-07T08:42:37.000Z 2001-02-07T11:24:29.000Z 1 0
2001-02-07T08:42:41.000Z 2001-02-07T09:02:52.000Z 3 0
2001-02-07T08:42:41.000Z 2001-02-07T11:24:27.000Z 4 0
2001-02-07T08:43:36.000Z 2001-02-07T11:24:26.000Z 2 0
2001-02-07T09:09:13.000Z 2001-02-07T10:09:35.000Z 3 0
2001-02-07T10:10:47.000Z 2001-02-07T11:24:28.000Z 3 0
2001-02-07T11:24:36.000Z 2001-02-07T11:30:26.000Z 2 1
2001-02-07T11:24:38.000Z 2001-02-07T11:30:28.000Z 3 1
2001-02-07T11:24:39.000Z 2001-02-07T11:30:29.000Z 1 1
2001-02-07T11:26:05.000Z 2001-02-07T11:33:13.000Z 4 1
2001-02-07T11:30:37.000Z 2001-02-07T11:42:28.000Z 2 0
2001-02-07T11:30:39.000Z 2001-02-07T11:42:30.000Z 3 0
2001-02-07T11:30:40.000Z 2001-02-07T11:42:31.000Z 1 0
2001-02-07T11:33:49.000Z 2001-02-07T14:25:39.000Z 4 0
2001-02-07T14:40:51.000Z 2001-02-07T19:48:36.000Z 3 0
2001-02-08T09:25:07.000Z 2001-02-08T11:11:31.000Z 2 0
2001-02-08T11:21:57.000Z 2001-02-08T11:31:34.000Z 1 0
2001-02-08T11:32:51.000Z 2001-02-08T11:32:51.000Z 1 0
2001-02-08T11:35:15.000Z 2001-02-08T11:37:40.000Z 1 0
2001-02-08T11:38:57.000Z 2001-02-08T11:43:20.000Z 1 0
2001-02-08T11:44:32.000Z 2001-02-08T13:08:20.000Z 1 0
2001-02-08T13:18:32.000Z 2001-02-08T15:05:06.000Z 4 0
2001-02-08T15:17:18.000Z 2001-02-08T16:22:49.000Z 3 0
2001-02-09T08:59:27.000Z 2001-02-09T11:48:01.000Z 1 0
2001-02-09T11:58:13.000Z 2001-02-09T13:59:54.000Z 3 0
2001-02-09T14:00:02.000Z 2001-02-09T14:05:52.000Z 2 1
2001-02-09T14:00:04.000Z 2001-02-09T14:05:54.000Z 4 1
2001-02-09T14:00:05.000Z 2001-02-09T14:05:50.000Z 1 1
2001-02-09T14:01:06.000Z 2001-02-09T14:06:10.000Z 3 1
2001-02-09T14:06:03.000Z 2001-02-09T14:56:48.000Z 2 0
2001-02-09T14:06:04.000Z 2001-02-09T19:05:51.000Z 4 0
2001-02-09T14:06:05.000Z 2001-02-09T19:05:52.000Z 1 0
2001-02-09T14:06:41.000Z 2001-02-09T19:05:51.000Z 3 0
2001-02-09T15:05:49.000Z 2001-02-09T19:05:54.000Z 2 0
2001-02-09T19:06:02.000Z 2001-02-09T21:34:35.000Z 1 1
2001-02-09T19:06:04.000Z 2001-02-09T23:05:55.000Z 2 1
2001-02-09T19:06:06.000Z 2001-02-09T23:05:51.000Z 3 1
2001-02-09T19:10:03.000Z 2001-02-09T19:52:13.000Z 4 1
2001-02-09T20:44:31.000Z 2001-02-09T23:05:51.000Z 4 1
2001-02-09T21:35:37.000Z 2001-02-09T23:05:52.000Z 1 1
2001-02-09T23:06:03.000Z 2001-02-09T23:59:58.000Z 1 0
2001-02-09T23:06:05.000Z 2001-02-09T23:59:55.000Z 2 0
2001-02-09T23:06:07.000Z 2001-02-09T23:59:57.000Z 3 0
2001-02-09T23:06:07.000Z 2001-02-09T23:59:57.000Z 4 0
2001-02-10T00:00:01.000Z 2001-02-10T07:11:51.000Z 2 0
2001-02-10T00:00:02.000Z 2001-02-10T00:36:11.000Z 4 0
2001-02-10T00:00:02.000Z 2001-02-10T07:11:53.000Z 3 0
2001-02-10T00:00:03.000Z 2001-02-10T02:43:49.000Z 1 0
2001-02-10T00:38:05.000Z 2001-02-10T07:11:53.000Z 4 0
2001-02-10T02:45:27.000Z 2001-02-10T07:11:54.000Z 1 0
2001-02-10T07:12:01.000Z 2001-02-10T07:17:52.000Z 2 1
2001-02-10T07:12:03.000Z 2001-02-10T07:17:53.000Z 4 1
2001-02-10T07:12:03.000Z 2001-02-10T07:17:54.000Z 3 1
2001-02-10T07:12:04.000Z 2001-02-10T07:17:55.000Z 1 1
2001-02-10T07:18:02.000Z 2001-02-10T07:29:53.000Z 2 0
2001-02-10T07:18:04.000Z 2001-02-10T07:29:55.000Z 3 0
2001-02-10T07:18:04.000Z 2001-02-10T07:29:55.000Z 4 0
2001-02-10T07:18:05.000Z 2001-02-10T07:29:51.000Z 1 0
2001-02-10T08:17:17.000Z 2001-02-10T10:39:14.000Z 2 0
2001-02-10T10:49:24.000Z 2001-02-10T13:11:16.000Z 1 0
2001-02-10T13:21:28.000Z 2001-02-10T15:43:19.000Z 4 0
2001-02-10T15:53:33.000Z 2001-02-10T18:15:29.000Z 3 0
2001-02-11T18:17:21.000Z 2001-02-11T18:41:50.000Z 1 0
2001-02-11T18:45:36.000Z 2001-02-11T18:51:06.000Z 1 0
2001-02-11T19:00:48.000Z 2001-02-11T19:27:46.000Z 1 0
2001-02-11T19:37:58.000Z 2001-02-11T20:48:23.000Z 3 0
2001-02-11T20:58:34.000Z 2001-02-11T22:08:59.000Z 2 0
2001-02-11T22:19:14.000Z 2001-02-11T23:00:42.000Z 4 0
2001-02-11T23:00:51.000Z 2001-02-11T23:06:41.000Z 2 1
2001-02-11T23:00:53.000Z 2001-02-11T23:06:43.000Z 3 1
2001-02-11T23:00:54.000Z 2001-02-11T23:06:39.000Z 1 1
2001-02-11T23:01:54.000Z 2001-02-11T23:06:22.000Z 4 1
2001-02-11T23:06:43.000Z 2001-02-11T23:59:57.000Z 4 0
2001-02-11T23:06:54.000Z 2001-02-11T23:59:59.000Z 1 0
2001-02-11T23:06:57.000Z 2001-02-11T23:59:56.000Z 2 0
2001-02-11T23:06:59.000Z 2001-02-11T23:59:58.000Z 3 0
2001-02-12T00:00:01.000Z 2001-02-12T23:59:58.000Z 2 0
2001-02-12T00:00:02.000Z 2001-02-12T10:07:34.000Z 4 0
2001-02-12T00:00:03.000Z 2001-02-12T13:08:15.000Z 3 0
2001-02-12T00:00:04.000Z 2001-02-12T23:59:56.000Z 1 0
2001-02-12T10:09:12.000Z 2001-02-12T23:59:55.000Z 4 0
2001-02-12T13:11:20.000Z 2001-02-12T23:59:55.000Z 3 0
2001-02-13T00:00:00.000Z 2001-02-13T23:59:58.000Z 3 0
2001-02-13T00:00:00.000Z 2001-02-13T23:59:58.000Z 4 0
2001-02-13T00:00:01.000Z 2001-02-13T23:59:59.000Z 1 0
2001-02-13T00:00:04.000Z 2001-02-13T23:59:56.000Z 2 0
2001-02-14T00:00:01.000Z 2001-02-14T23:59:59.000Z 2 0
2001-02-14T00:00:03.000Z 2001-02-14T18:30:31.000Z 4 0
2001-02-14T00:00:03.000Z 2001-02-14T23:59:56.000Z 3 0
2001-02-14T00:00:04.000Z 2001-02-14T23:59:56.000Z 1 0
2001-02-14T18:36:27.000Z 2001-02-14T23:59:55.000Z 4 0
2001-02-15T00:00:00.000Z 2001-02-15T11:42:41.000Z 4 0
2001-02-15T00:00:01.000Z 2001-02-15T11:42:41.000Z 3 0
2001-02-15T00:00:02.000Z 2001-02-15T11:42:42.000Z 1 0
2001-02-15T00:00:04.000Z 2001-02-15T09:00:32.000Z 2 0
2001-02-15T09:15:28.000Z 2001-02-15T09:25:57.000Z 2 0
2001-02-15T09:30:51.000Z 2001-02-15T09:32:13.000Z 2 0
2001-02-15T09:34:37.000Z 2001-02-15T11:42:39.000Z 2 0
2001-02-15T11:42:50.000Z 2001-02-15T11:48:40.000Z 2 1
2001-02-15T11:42:52.000Z 2001-02-15T11:48:42.000Z 3 1
2001-02-15T11:42:53.000Z 2001-02-15T11:48:43.000Z 1 1
2001-02-15T11:43:22.000Z 2001-02-15T11:48:31.000Z 4 1
2001-02-15T11:48:50.000Z 2001-02-15T12:00:41.000Z 2 0
2001-02-15T11:48:52.000Z 2001-02-15T12:00:43.000Z 3 0
2001-02-15T11:48:53.000Z 2001-02-15T12:00:39.000Z 1 0
2001-02-15T11:49:23.000Z 2001-02-15T12:47:36.000Z 4 0
2001-02-15T12:41:13.000Z 2001-02-15T15:26:00.000Z 2 0
2001-02-15T12:57:45.000Z 2001-02-15T15:00:59.000Z 1 0
2001-02-15T15:14:27.000Z 2001-02-15T17:12:16.000Z 3 0
2001-02-16T13:03:18.000Z 2001-02-16T14:54:56.000Z 1 0
2001-02-16T13:13:30.000Z 2001-02-16T13:37:43.000Z 4 0
2001-02-16T15:05:08.000Z 2001-02-16T16:56:46.000Z 3 0
2001-02-16T15:29:09.000Z 2001-02-16T15:35:56.000Z 2 0
2001-02-16T17:07:02.000Z 2001-02-16T17:10:54.000Z 2 0
2001-02-16T17:10:05.000Z 2001-02-16T17:10:52.000Z 1 0
2001-02-16T17:10:09.000Z 2001-02-16T17:10:51.000Z 3 0
2001-02-16T17:10:10.000Z 2001-02-16T17:10:50.000Z 4 0
2001-02-16T17:11:01.000Z 2001-02-16T17:16:51.000Z 3 1
2001-02-16T17:11:01.000Z 2001-02-16T17:16:51.000Z 4 1
2001-02-16T17:11:02.000Z 2001-02-16T17:16:52.000Z 1 1
2001-02-16T17:13:44.000Z 2001-02-16T17:16:55.000Z 2 1
2001-02-16T17:17:01.000Z 2001-02-16T18:09:50.000Z 4 0
2001-02-16T17:17:02.000Z 2001-02-16T18:09:50.000Z 3 0
2001-02-16T17:17:03.000Z 2001-02-16T18:09:51.000Z 1 0
2001-02-16T17:21:17.000Z 2001-02-16T18:09:53.000Z 2 0
2001-02-16T18:10:00.000Z 2001-02-16T19:08:34.000Z 4 1
2001-02-16T18:10:01.000Z 2001-02-16T20:09:53.000Z 3 1
2001-02-16T18:10:02.000Z 2001-02-16T19:45:31.000Z 1 1
2001-02-16T18:10:35.000Z 2001-02-16T20:09:51.000Z 2 1
2001-02-16T19:12:36.000Z 2001-02-16T20:18:33.000Z 4 1
2001-02-16T19:46:38.000Z 2001-02-16T19:46:38.000Z 1 1
2001-02-16T19:47:45.000Z 2001-02-16T19:47:45.000Z 1 1
2001-02-16T20:04:29.000Z 2001-02-16T20:09:54.000Z 1 1
2001-02-16T20:10:03.000Z 2001-02-16T23:59:56.000Z 3 0
2001-02-16T20:10:04.000Z 2001-02-16T23:59:57.000Z 1 0
2001-02-16T20:10:07.000Z 2001-02-16T23:59:59.000Z 2 0
2001-02-16T20:19:04.000Z 2001-02-16T23:59:56.000Z 4 0
2001-02-17T00:00:01.000Z 2001-02-17T11:57:53.000Z 4 0
2001-02-17T00:00:01.000Z 2001-02-17T11:57:54.000Z 3 0
2001-02-17T00:00:02.000Z 2001-02-17T11:57:55.000Z 1 0
2001-02-17T00:00:04.000Z 2001-02-17T11:57:52.000Z 2 0
2001-02-17T11:58:02.000Z 2001-02-17T12:03:52.000Z 2 1
2001-02-17T11:58:04.000Z 2001-02-17T12:03:54.000Z 3 1
2001-02-17T11:58:04.000Z 2001-02-17T12:03:54.000Z 4 1
2001-02-17T11:59:12.000Z 2001-02-17T12:04:36.000Z 1 1
2001-02-17T12:04:03.000Z 2001-02-17T12:15:54.000Z 2 0
2001-02-17T12:04:04.000Z 2001-02-17T12:15:50.000Z 4 0
2001-02-17T12:04:05.000Z 2001-02-17T12:15:50.000Z 3 0
2001-02-17T12:05:18.000Z 2001-02-17T12:42:39.000Z 1 0
2001-02-17T12:55:05.000Z 2001-02-17T15:26:28.000Z 4 0
2001-02-17T15:36:36.000Z 2001-02-17T18:10:19.000Z 3 0
2001-02-18T16:13:53.000Z 2001-02-18T16:14:45.000Z 2 0
2001-02-18T16:13:55.000Z 2001-02-18T16:14:46.000Z 4 0
2001-02-18T16:13:55.000Z 2001-02-18T16:14:47.000Z 3 0
2001-02-18T16:13:56.000Z 2001-02-18T16:14:48.000Z 1 0
2001-02-18T16:14:55.000Z 2001-02-18T16:20:45.000Z 2 1
2001-02-18T16:14:57.000Z 2001-02-18T16:20:47.000Z 3 1
2001-02-18T16:14:57.000Z 2001-02-18T16:20:47.000Z 4 1
2001-02-18T16:14:58.000Z 2001-02-18T16:20:43.000Z 1 1
2001-02-18T16:20:53.000Z 2001-02-18T21:26:25.000Z 1 0
2001-02-18T16:20:56.000Z 2001-02-18T23:59:59.000Z 2 0
2001-02-18T16:20:57.000Z 2001-02-18T23:59:56.000Z 4 0
2001-02-18T16:20:58.000Z 2001-02-18T22:03:09.000Z 3 0
2001-02-18T21:37:04.000Z 2001-02-18T23:59:57.000Z 1 0
2001-02-18T22:06:10.000Z 2001-02-18T23:59:56.000Z 3 0
2001-02-19T00:00:01.000Z 2001-02-19T23:59:59.000Z 3 0
2001-02-19T00:00:01.000Z 2001-02-19T23:59:59.000Z 4 0
2001-02-19T00:00:02.000Z 2001-02-19T23:59:55.000Z 1 0
2001-02-19T00:00:05.000Z 2001-02-19T23:59:57.000Z 2 0
2001-02-20T00:00:00.000Z 2001-02-20T23:59:58.000Z 1 0
2001-02-20T00:00:02.000Z 2001-02-20T23:59:55.000Z 2 0
2001-02-20T00:00:04.000Z 2001-02-20T23:59:56.000Z 4 0
2001-02-20T00:00:04.000Z 2001-02-20T23:59:57.000Z 3 0
2001-02-21T00:00:00.000Z 2001-02-21T23:59:57.000Z 2 0
2001-02-21T00:00:01.000Z 2001-02-21T19:28:28.000Z 4 0
2001-02-21T00:00:02.000Z 2001-02-21T01:06:04.000Z 3 0
2001-02-21T00:00:03.000Z 2001-02-21T23:59:55.000Z 1 0
2001-02-21T01:07:36.000Z 2001-02-21T01:11:23.000Z 3 0
2001-02-21T01:12:30.000Z 2001-02-21T01:12:46.000Z 3 0
2001-02-21T01:14:18.000Z 2001-02-21T01:15:00.000Z 3 0
2001-02-21T01:16:07.000Z 2001-02-21T01:16:07.000Z 3 0
2001-02-21T01:20:24.000Z 2001-02-21T01:20:24.000Z 3 0
2001-02-21T01:21:36.000Z 2001-02-21T23:59:59.000Z 3 0
2001-02-21T19:37:24.000Z 2001-02-21T23:59:59.000Z 4 0
2001-02-22T00:00:00.000Z 2001-02-22T23:59:58.000Z 1 0
2001-02-22T00:00:02.000Z 2001-02-22T23:59:55.000Z 2 0
2001-02-22T00:00:04.000Z 2001-02-22T15:48:31.000Z 3 0
2001-02-22T00:00:04.000Z 2001-02-22T23:59:57.000Z 4 0
2001-02-22T15:50:45.000Z 2001-02-22T23:59:57.000Z 3 0
2001-02-23T00:00:00.000Z 2001-02-23T23:59:58.000Z 2 0
2001-02-23T00:00:02.000Z 2001-02-23T23:59:54.000Z 3 0
2001-02-23T00:00:02.000Z 2001-02-23T23:59:59.000Z 4 0
2001-02-23T00:00:03.000Z 2001-02-23T23:59:55.000Z 1 0
2001-02-24T00:00:00.000Z 2001-02-24T00:05:45.000Z 3 0
2001-02-24T00:00:01.000Z 2001-02-24T00:05:46.000Z 1 0
2001-02-24T00:00:03.000Z 2001-02-24T00:05:43.000Z 2 0
2001-02-24T00:00:04.000Z 2001-02-24T00:05:45.000Z 4 0
2001-02-24T00:05:53.000Z 2001-02-24T00:11:43.000Z 2 1
2001-02-24T00:05:55.000Z 2001-02-24T00:07:28.000Z 3 1
2001-02-24T00:05:55.000Z 2001-02-24T00:11:45.000Z 4 1
2001-02-24T00:05:56.000Z 2001-02-24T00:11:46.000Z 1 1
2001-02-24T00:08:30.000Z 2001-02-24T00:11:45.000Z 3 1
2001-02-24T00:11:54.000Z 2001-02-24T00:19:43.000Z 2 0
2001-02-24T00:11:56.000Z 2001-02-24T00:19:44.000Z 4 0
2001-02-24T00:11:56.000Z 2001-02-24T00:19:45.000Z 3 0
2001-02-24T00:11:57.000Z 2001-02-24T00:19:46.000Z 1 0
2001-02-24T06:39:51.000Z 2001-02-24T06:52:34.000Z 2 0
2001-02-24T06:53:51.000Z 2001-02-24T09:20:31.000Z 2 0
2001-02-24T09:30:42.000Z 2001-02-24T12:14:38.000Z 1 0
2001-02-24T12:24:50.000Z 2001-02-24T15:08:50.000Z 4 0
2001-02-24T15:18:59.000Z 2001-02-24T18:03:05.000Z 3 0
2001-02-25T09:53:02.000Z 2001-02-25T10:49:47.000Z 2 0
2001-02-25T10:59:57.000Z 2001-02-25T11:56:43.000Z 4 0
2001-02-25T12:06:52.000Z 2001-02-25T13:03:37.000Z 1 0
2001-02-25T22:59:49.000Z 2001-02-25T23:59:56.000Z 1 0
2001-02-26T00:00:01.000Z 2001-02-26T03:35:43.000Z 1 0
2001-02-26T00:30:01.000Z 2001-02-26T03:35:51.000Z 2 0
2001-02-26T00:30:03.000Z 2001-02-26T03:35:52.000Z 4 0
2001-02-26T00:30:03.000Z 2001-02-26T03:35:53.000Z 3 0
2001-02-26T03:36:01.000Z 2001-02-26T07:36:27.000Z 2 1
2001-02-26T03:36:03.000Z 2001-02-26T07:25:04.000Z 3 1
2001-02-26T03:36:03.000Z 2001-02-26T07:35:53.000Z 4 1
2001-02-26T03:36:04.000Z 2001-02-26T07:35:54.000Z 1 1
2001-02-26T07:26:06.000Z 2001-02-26T07:35:53.000Z 3 1
2001-02-26T07:36:03.000Z 2001-02-26T10:21:52.000Z 3 0
2001-02-26T07:36:03.000Z 2001-02-26T10:21:52.000Z 4 0
2001-02-26T07:36:10.000Z 2001-02-26T10:21:53.000Z 1 0
2001-02-26T07:37:03.000Z 2001-02-26T10:21:50.000Z 2 0
2001-02-26T10:22:01.000Z 2001-02-26T10:27:51.000Z 2 1
2001-02-26T10:22:03.000Z 2001-02-26T10:27:53.000Z 3 1
2001-02-26T10:22:04.000Z 2001-02-26T10:27:54.000Z 1 1
2001-02-26T10:23:15.000Z 2001-02-26T10:28:24.000Z 4 1
2001-02-26T10:28:01.000Z 2001-02-26T10:35:55.000Z 2 0
2001-02-26T10:28:03.000Z 2001-02-26T10:35:52.000Z 3 0
2001-02-26T10:28:09.000Z 2001-02-26T10:35:53.000Z 1 0
2001-02-26T10:28:55.000Z 2001-02-26T13:46:30.000Z 4 0
2001-02-26T13:56:43.000Z 2001-02-26T18:45:25.000Z 3 0
2001-02-27T07:55:34.000Z 2001-02-27T09:49:41.000Z 2 0
2001-02-27T09:59:52.000Z 2001-02-27T11:54:04.000Z 1 0
2001-02-27T12:04:11.000Z 2001-02-27T13:58:24.000Z 4 0
2001-02-27T14:08:32.000Z 2001-02-27T16:02:44.000Z 3 0
2001-02-28T10:36:35.000Z 2001-02-28T14:40:53.000Z 1 0
2001-02-28T11:35:02.000Z 2001-02-28T14:40:52.000Z 3 0
2001-02-28T11:35:02.000Z 2001-02-28T14:40:52.000Z 4 0
2001-02-28T11:35:05.000Z 2001-02-28T14:40:55.000Z 2 0
2001-02-28T14:41:02.000Z 2001-02-28T18:41:38.000Z 4 1
2001-02-28T14:41:03.000Z 2001-02-28T18:40:53.000Z 1 1
2001-02-28T14:41:05.000Z 2001-02-28T18:40:55.000Z 2 1
2001-02-28T14:41:43.000Z 2001-02-28T18:40:52.000Z 3 1
2001-02-28T18:41:04.000Z 2001-02-28T23:59:59.000Z 1 0
2001-02-28T18:41:06.000Z 2001-02-28T23:59:56.000Z 2 0
2001-02-28T18:41:08.000Z 2001-02-28T23:59:58.000Z 3 0
2001-02-28T18:42:20.000Z 2001-02-28T23:59:58.000Z 4 0
2001-03-01T00:00:01.000Z 2001-03-01T00:00:53.000Z 2 0
2001-03-01T00:00:03.000Z 2001-03-01T00:00:54.000Z 4 0
2001-03-01T00:00:03.000Z 2001-03-01T00:00:55.000Z 3 0
2001-03-01T00:00:04.000Z 2001-03-01T00:00:50.000Z 1 0
2001-03-01T00:01:01.000Z 2001-03-01T00:06:51.000Z 1 1
2001-03-01T00:01:03.000Z 2001-03-01T00:06:53.000Z 2 1
2001-03-01T00:01:05.000Z 2001-03-01T00:06:50.000Z 3 1
2001-03-01T00:01:05.000Z 2001-03-01T00:06:55.000Z 4 1
2001-03-01T00:07:00.000Z 2001-03-01T00:18:51.000Z 3 0
2001-03-01T00:07:01.000Z 2001-03-01T00:18:52.000Z 1 0
2001-03-01T00:07:03.000Z 2001-03-01T00:18:54.000Z 2 0
2001-03-01T00:07:05.000Z 2001-03-01T00:18:51.000Z 4 0
2001-03-01T06:50:23.000Z 2001-03-01T08:38:09.000Z 2 0
2001-03-01T08:39:16.000Z 2001-03-01T09:18:10.000Z 2 0
2001-03-01T09:28:21.000Z 2001-03-01T11:56:19.000Z 1 0
2001-03-01T12:06:25.000Z 2001-03-01T14:34:23.000Z 4 0
2001-03-01T14:44:36.000Z 2001-03-01T17:12:33.000Z 3 0
2001-03-02T06:13:02.000Z 2001-03-02T13:48:55.000Z 3 0
2001-03-02T06:13:03.000Z 2001-03-02T13:48:51.000Z 1 0
2001-03-02T06:13:05.000Z 2001-03-02T13:48:53.000Z 2 0
2001-03-02T06:51:09.000Z 2001-03-02T13:48:55.000Z 4 0
2001-03-02T13:49:01.000Z 2001-03-02T13:54:52.000Z 1 1
2001-03-02T13:49:03.000Z 2001-03-02T13:54:54.000Z 2 1
2001-03-02T13:49:05.000Z 2001-03-02T13:54:50.000Z 4 1
2001-03-02T13:49:05.000Z 2001-03-02T13:54:51.000Z 3 1
2001-03-02T13:55:01.000Z 2001-03-02T14:06:52.000Z 3 0
2001-03-02T13:55:01.000Z 2001-03-02T14:06:52.000Z 4 0
2001-03-02T13:55:02.000Z 2001-03-02T14:06:53.000Z 1 0
2001-03-02T13:55:04.000Z 2001-03-02T14:06:55.000Z 2 0
2001-03-02T18:40:54.000Z 2001-03-02T19:51:03.000Z 1 0
2001-03-02T18:41:52.000Z 2001-03-02T18:50:22.000Z 2 0
2001-03-02T20:01:20.000Z 2001-03-02T20:06:24.000Z 3 0
2001-03-02T20:08:33.000Z 2001-03-02T20:11:59.000Z 3 0
2001-03-02T20:16:53.000Z 2001-03-02T20:20:24.000Z 3 0
2001-03-02T20:32:20.000Z 2001-03-02T21:11:55.000Z 3 0
2001-03-02T21:22:06.000Z 2001-03-02T23:59:56.000Z 2 0
2001-03-02T21:35:01.000Z 2001-03-02T23:46:50.000Z 3 0
2001-03-02T21:35:01.000Z 2001-03-02T23:46:55.000Z 4 0
2001-03-02T21:35:07.000Z 2001-03-02T23:46:51.000Z 1 0
2001-03-02T23:47:00.000Z 2001-03-02T23:59:58.000Z 3 1
2001-03-02T23:47:01.000Z 2001-03-02T23:59:59.000Z 1 1
2001-03-02T23:50:52.000Z 2001-03-02T23:59:58.000Z 4 1
2001-03-03T00:00:01.000Z 2001-03-03T07:16:51.000Z 2 0
2001-03-03T00:00:03.000Z 2001-03-03T03:34:54.000Z 3 1
2001-03-03T00:00:03.000Z 2001-03-03T03:34:54.000Z 4 1
2001-03-03T00:00:04.000Z 2001-03-03T03:34:50.000Z 1 1
2001-03-03T03:35:00.000Z 2001-03-03T07:16:54.000Z 1 0
2001-03-03T03:35:04.000Z 2001-03-03T07:16:52.000Z 4 0
2001-03-03T03:35:05.000Z 2001-03-03T07:16:53.000Z 3 0
2001-03-03T07:17:03.000Z 2001-03-03T07:22:53.000Z 3 1
2001-03-03T07:17:03.000Z 2001-03-03T07:22:53.000Z 4 1
2001-03-03T07:17:09.000Z 2001-03-03T07:22:54.000Z 1 1
2001-03-03T07:17:16.000Z 2001-03-03T07:23:07.000Z 2 1
2001-03-03T07:23:03.000Z 2001-03-03T07:34:54.000Z 4 0
2001-03-03T07:23:04.000Z 2001-03-03T07:34:55.000Z 3 0
2001-03-03T07:23:05.000Z 2001-03-03T07:34:51.000Z 1 0
2001-03-03T07:23:43.000Z 2001-03-03T08:19:47.000Z 2 0
2001-03-03T08:29:57.000Z 2001-03-03T11:31:34.000Z 4 0
2001-03-03T11:41:47.000Z 2001-03-03T14:43:24.000Z 3 0
2001-03-03T14:53:33.000Z 2001-03-03T17:55:10.000Z 1 0
2001-03-04T08:18:48.000Z 2001-03-04T09:42:52.000Z 2 0
2001-03-04T09:53:03.000Z 2001-03-04T11:18:45.000Z 1 0
2001-03-04T11:28:57.000Z 2001-03-04T12:54:44.000Z 4 0
2001-03-04T13:04:52.000Z 2001-03-04T14:30:39.000Z 3 0
2001-03-04T17:05:06.000Z 2001-03-04T23:52:54.000Z 2 0
2001-03-04T17:05:08.000Z 2001-03-04T23:52:51.000Z 4 0
2001-03-04T17:05:09.000Z 2001-03-04T23:52:51.000Z 3 0
2001-03-04T17:05:09.000Z 2001-03-04T23:52:52.000Z 1 0
2001-03-04T23:53:01.000Z 2001-03-04T23:58:51.000Z 4 1
2001-03-04T23:53:01.000Z 2001-03-04T23:58:52.000Z 3 1
2001-03-04T23:53:02.000Z 2001-03-04T23:58:53.000Z 1 1
2001-03-04T23:53:04.000Z 2001-03-04T23:58:55.000Z 2 1
2001-03-04T23:59:02.000Z 2001-03-04T23:59:53.000Z 3 0
2001-03-04T23:59:02.000Z 2001-03-04T23:59:58.000Z 4 0
2001-03-04T23:59:03.000Z 2001-03-04T23:59:54.000Z 1 0
2001-03-04T23:59:05.000Z 2001-03-04T23:59:56.000Z 2 0
2001-03-05T00:00:00.000Z 2001-03-05T00:10:54.000Z 1 0
2001-03-05T00:00:02.000Z 2001-03-05T00:10:51.000Z 2 0
2001-03-05T00:00:03.000Z 2001-03-05T00:10:53.000Z 4 0
2001-03-05T00:00:04.000Z 2001-03-05T00:10:53.000Z 3 0
2001-03-05T02:22:32.000Z 2001-03-05T08:45:52.000Z 1 0
2001-03-05T05:40:02.000Z 2001-03-05T08:45:50.000Z 4 0
2001-03-05T05:40:02.000Z 2001-03-05T08:45:51.000Z 3 0
2001-03-05T05:40:04.000Z 2001-03-05T08:45:54.000Z 2 0
2001-03-05T08:46:01.000Z 2001-03-05T12:45:51.000Z 4 1
2001-03-05T08:46:02.000Z 2001-03-05T12:45:52.000Z 1 1
2001-03-05T08:46:04.000Z 2001-03-05T10:35:13.000Z 2 1
2001-03-05T08:47:13.000Z 2001-03-05T10:10:00.000Z 3 1
2001-03-05T10:21:30.000Z 2001-03-05T11:49:11.000Z 3 1
2001-03-05T10:37:27.000Z 2001-03-05T12:45:54.000Z 2 1
2001-03-05T11:50:59.000Z 2001-03-05T12:45:51.000Z 3 1
2001-03-05T12:46:01.000Z 2001-03-05T14:35:46.000Z 4 0
2001-03-05T12:46:03.000Z 2001-03-05T15:27:54.000Z 1 0
2001-03-05T12:46:07.000Z 2001-03-05T15:27:43.000Z 3 0
2001-03-05T12:46:35.000Z 2001-03-05T15:27:51.000Z 2 0
2001-03-05T14:39:32.000Z 2001-03-05T14:59:02.000Z 4 0
2001-03-05T15:01:21.000Z 2001-03-05T15:27:53.000Z 4 0
2001-03-05T15:28:03.000Z 2001-03-05T15:34:04.000Z 4 1
2001-03-05T15:28:04.000Z 2001-03-05T15:33:54.000Z 3 1
2001-03-05T15:28:05.000Z 2001-03-05T15:33:50.000Z 1 1
2001-03-05T15:28:07.000Z 2001-03-05T15:33:52.000Z 2 1
2001-03-05T15:34:00.000Z 2001-03-05T15:45:51.000Z 1 0
2001-03-05T15:34:02.000Z 2001-03-05T15:45:53.000Z 2 0
2001-03-05T15:34:04.000Z 2001-03-05T15:45:50.000Z 3 0
2001-03-05T15:34:14.000Z 2001-03-05T17:52:50.000Z 4 0
2001-03-06T07:08:24.000Z 2001-03-06T09:16:10.000Z 2 0
2001-03-06T09:27:08.000Z 2001-03-06T11:36:01.000Z 1 0
2001-03-06T11:46:13.000Z 2001-03-06T13:55:48.000Z 4 0
2001-03-06T14:06:01.000Z 2001-03-06T15:07:45.000Z 3 0
2001-03-06T15:22:11.000Z 2001-03-06T16:15:18.000Z 3 0
2001-03-06T23:58:00.000Z 2001-03-06T23:59:59.000Z 3 0
2001-03-06T23:58:06.000Z 2001-03-06T23:59:59.000Z 4 0
